INFO  2019-03-13 10:10:15,247 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/abp.js?v=FGfi3RfHf06ftjVdq2JaO16cF9CPZNPvujmuYBacXxg  
INFO  2019-03-13 10:10:15,248 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js?v=lMgLZMlGsipWDxpvEPxfKVREzRedV_ygRnTj2kvADpw  
INFO  2019-03-13 10:10:15,249 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/Waves/dist/waves.js?v=Lar7zQhqgdoUsaqhuwkgnWgsC-eRWIxHhJPV-QtrDog  
INFO  2019-03-13 10:10:15,251 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js?v=ImopdkB8alCil1HigOwW3CDqWKsLZXyplf7TXBbjRnE  
INFO  2019-03-13 10:10:15,252 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js was not modified
INFO  2019-03-13 10:10:15,254 [6    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/abp.js was not modified
INFO  2019-03-13 10:10:15,255 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js was not modified
INFO  2019-03-13 10:10:15,257 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 9.4546ms 304 application/javascript
INFO  2019-03-13 10:10:15,259 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.6597ms 304 application/javascript
INFO  2019-03-13 10:10:15,260 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 8.4239ms 304 application/javascript
INFO  2019-03-13 10:10:15,262 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js?v=Y3zoG-hSFKmbS3BHKo_wFWRPbyzJXKoNrnF73uFdtqU  
INFO  2019-03-13 10:10:15,264 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js?v=RJuGDX616JN_UziXsmKnth0alpECKCx0gtxKZVrZWxY  
INFO  2019-03-13 10:10:15,265 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js?v=guLvtVJMvLobKpGAlQigrGWMQ1sGQo4yTL46zjGQUUY  
INFO  2019-03-13 10:10:15,267 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Waves/dist/waves.js was not modified
INFO  2019-03-13 10:10:15,269 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js was not modified
INFO  2019-03-13 10:10:15,271 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js was not modified
INFO  2019-03-13 10:10:15,274 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 11.8613ms 304 application/javascript
INFO  2019-03-13 10:10:15,281 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 11.8154ms 304 application/javascript
INFO  2019-03-13 10:10:15,283 [6    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js was not modified
INFO  2019-03-13 10:10:15,284 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/fonts/material-icons/materialicons.woff2  
INFO  2019-03-13 10:10:15,286 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/fonts/roboto/CWB0XYA8bzo0kSThX0UTuA.woff2  
INFO  2019-03-13 10:10:15,287 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 21.7936ms 304 application/javascript
INFO  2019-03-13 10:10:15,288 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 35.1839ms 304 application/javascript
INFO  2019-03-13 10:10:15,290 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/material-icons/materialicons.woff2 was not modified
INFO  2019-03-13 10:10:15,293 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0  
INFO  2019-03-13 10:10:15,295 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 16.3486ms 304 font/woff2
INFO  2019-03-13 10:10:15,297 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/roboto/CWB0XYA8bzo0kSThX0UTuA.woff2 was not modified
INFO  2019-03-13 10:10:15,299 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2  
INFO  2019-03-13 10:10:15,301 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/admin.js?v=_sUixSUZcmP81slFpHh9ygZ5nNihdHlHLkpoSCncHCw  
INFO  2019-03-13 10:10:15,303 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 15.4154ms 304 font/woff2
INFO  2019-03-13 10:10:15,305 [6    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/font-awesome/fonts/fontawesome-webfont.woff2 was not modified
INFO  2019-03-13 10:10:15,306 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/main.js?v=HRQLmWhP-sHjBFQGzIGciRGJCZvduK10_n-gsOr6tU0  
INFO  2019-03-13 10:10:15,308 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2 was not modified
INFO  2019-03-13 10:10:15,311 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 17.6232ms 304 font/woff2
INFO  2019-03-13 10:10:15,313 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /js/admin.js was not modified
INFO  2019-03-13 10:10:15,315 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /js/main.js was not modified
INFO  2019-03-13 10:10:15,317 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/_Layout.js?v=jOYc7_5N1zFKt3qTihQ-9Kc0wjSMXkAeHUXNyvn8sYo  
INFO  2019-03-13 10:10:15,319 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.6293ms 304 application/javascript
INFO  2019-03-13 10:10:15,320 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 20.2319ms 304 font/woff2
INFO  2019-03-13 10:10:15,321 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 16.2389ms 304 application/javascript
INFO  2019-03-13 10:10:15,323 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636880686067019034  
INFO  2019-03-13 10:10:15,324 [6    ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Shared/_Layout.js was not modified
INFO  2019-03-13 10:10:15,326 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_zh_Hans.js?v=43895rQGsnOPb7xfOFMbaJN_v2aOQrPBt_cVRxsPWxo  
INFO  2019-03-13 10:10:15,327 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636880686067019034  
INFO  2019-03-13 10:10:15,329 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.4589ms 304 application/javascript
INFO  2019-03-13 10:10:15,330 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-validation/src/localization/messages_zh_Hans.js was not modified
INFO  2019-03-13 10:10:15,332 [15   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-validation/dist/jquery.validate.js was not modified
INFO  2019-03-13 10:10:15,333 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/signalr-client/signalr.min.js?v=DeOex_tR7FzkV208FN2wnFJvIUIKXWsVjbW0171naJo  
INFO  2019-03-13 10:10:15,335 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 9.9923ms 304 application/javascript
INFO  2019-03-13 10:10:15,336 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 133.8698ms 304 application/javascript
INFO  2019-03-13 10:10:15,338 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/signalr-client/signalr.min.js was not modified
INFO  2019-03-13 10:10:15,340 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js?v=8bQpuR0dFdbi0KIM9VVSonDAxoXNRsdDAvuSZSI8Oyw  
INFO  2019-03-13 10:10:15,342 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.688ms 304 application/javascript
INFO  2019-03-13 10:10:15,343 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-countTo/jquery.countTo.js?v=AGGYFLOyVnIKn_2UCDl9D_5VWf8wHWCOtm9YU0P9g6I  
INFO  2019-03-13 10:10:15,344 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js was not modified
INFO  2019-03-13 10:10:15,346 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/raphael/raphael.js?v=MPXjTSEImVJI1834JAHubdK7Lts1VTUPJmCQ9zKAjyA  
INFO  2019-03-13 10:10:15,347 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 9.4293ms 304 application/javascript
INFO  2019-03-13 10:10:15,349 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-countTo/jquery.countTo.js was not modified
INFO  2019-03-13 10:10:15,350 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/raphael/raphael.js was not modified
INFO  2019-03-13 10:10:15,352 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/morris.js/morris.js?v=cQB75DEaDbn4oSiaWgdoh3TuZCHSO-kYdD_Ehka48Ro  
INFO  2019-03-13 10:10:15,354 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.3463ms 304 application/javascript
INFO  2019-03-13 10:10:15,355 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 11.0458ms 304 application/javascript
INFO  2019-03-13 10:10:15,357 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/morris.js/morris.js was not modified
INFO  2019-03-13 10:10:15,360 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/chart.js/dist/Chart.bundle.js?v=TQAtDUIU_0XtXZLNjMBV8noK8jNSngwHlgtC_PvsRAk  
INFO  2019-03-13 10:10:15,363 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 9.1142ms 304 application/javascript
INFO  2019-03-13 10:10:15,365 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/Flot/jquery.flot.js?v=t7kx8nPDixJ3ucbB9OBcTsCYhaSHvdrzJ54tfkmjjhI  
INFO  2019-03-13 10:10:15,367 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/chart.js/dist/Chart.bundle.js was not modified
INFO  2019-03-13 10:10:15,370 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/sweetalert/dist/sweetalert.min.js?v=aPktydUv1rN3mouQeXoKi3ioFTIQlULuqYeoTAA2ihY  
INFO  2019-03-13 10:10:15,372 [12   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Flot/jquery.flot.js was not modified
INFO  2019-03-13 10:10:15,374 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.2135ms 304 application/javascript
INFO  2019-03-13 10:10:15,378 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 14.7793ms 304 application/javascript
INFO  2019-03-13 10:10:15,380 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/images/user-img-background.jpg  
INFO  2019-03-13 10:10:15,382 [16   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/sweetalert/dist/sweetalert.min.js was not modified
INFO  2019-03-13 10:10:15,384 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/Flot/jquery.flot.resize.js?v=i59RRvMkqw-28mDu6YRzKo77gmM7k9aPZMtcw45wgu4  
INFO  2019-03-13 10:10:15,387 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /images/user-img-background.jpg was not modified
INFO  2019-03-13 10:10:15,388 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/Flot/jquery.flot.pie.js?v=RsEWYd9gdLG1bCIcU8j59Rkvf_1O7HtzoD1TRUs22cU  
INFO  2019-03-13 10:10:15,391 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 11.3913ms 304 image/jpeg
INFO  2019-03-13 10:10:15,393 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Flot/jquery.flot.pie.js was not modified
INFO  2019-03-13 10:10:15,395 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 181.7626ms 304 application/javascript
INFO  2019-03-13 10:10:15,397 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 9.3443ms 304 application/javascript
INFO  2019-03-13 10:10:15,398 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/Flot/jquery.flot.time.js?v=pYLIMq3HE4prBar2HxbrrCdHAfG-Sv6nfnOaHDS5xBo  
INFO  2019-03-13 10:10:15,400 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/Flot/jquery.flot.categories.js?v=boFmSyjqeVxzSQb0qhVhRkCnWsf705mn-5CEBAaYNRo  
INFO  2019-03-13 10:10:15,402 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-sparkline/dist/jquery.sparkline.js?v=k0LZZpXY4vJp6vbA5CL5bb20Ou0IO3Shz-J6U6Vq56c  
INFO  2019-03-13 10:10:15,403 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Flot/jquery.flot.time.js was not modified
INFO  2019-03-13 10:10:15,405 [16   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Flot/jquery.flot.categories.js was not modified
INFO  2019-03-13 10:10:15,407 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-sparkline/dist/jquery.sparkline.js was not modified
INFO  2019-03-13 10:10:15,409 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.546ms 304 application/javascript
INFO  2019-03-13 10:10:15,411 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 9.078ms 304 application/javascript
INFO  2019-03-13 10:10:15,413 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.9419ms 304 application/javascript
INFO  2019-03-13 10:10:15,414 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Home/Index.js?v=tRGDdqeVjO63iaO1qvGPpKF2NuT2riEOyYovlY_otk0  
INFO  2019-03-13 10:10:15,416 [18   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Flot/jquery.flot.resize.js was not modified
INFO  2019-03-13 10:10:15,418 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Home/Index.js was not modified
INFO  2019-03-13 10:10:15,419 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 47.3127ms 304 application/javascript
INFO  2019-03-13 10:10:15,421 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.1327ms 304 application/javascript
INFO  2019-03-13 10:10:15,437 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-03-13 10:10:15,448 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-03-13 10:10:15,500 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-03-13 10:10:15,576 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-03-13 10:10:15,760 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 256.8854ms.
INFO  2019-03-13 10:10:15,765 [7    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-03-13 10:10:15,768 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 328.7822ms
INFO  2019-03-13 10:10:15,770 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 447.6799ms 200 application/x-javascript; charset=utf-8
INFO  2019-03-13 10:10:15,774 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 196.4034ms.
INFO  2019-03-13 10:10:15,778 [17   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-03-13 10:10:15,780 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 330.6412ms
INFO  2019-03-13 10:10:15,781 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 457.6655ms 200 application/x-javascript
INFO  2019-03-13 10:10:15,788 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-03-13 10:10:15,819 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 31.4549ms 200 application/json
INFO  2019-03-13 10:10:15,870 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=WZQ1c2OsbdDM3pSMdjGILA  
INFO  2019-03-13 10:10:16,038 [10   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-03-13 10:10:16,073 [10   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"WZQ1c2OsbdDM3pSMdjGILA","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2019-03-13T10:10:16.0672946+08:00","Properties":{}}
DEBUG 2019-03-13 10:10:16,109 [10   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: WZQ1c2OsbdDM3pSMdjGILA
INFO  2019-03-13 10:10:21,105 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/Users  
INFO  2019-03-13 10:10:21,113 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Users", area = ""}. Executing action AbpDemoOne.Web.Controllers.UsersController.Index (AbpDemoOne.Web.Mvc)
INFO  2019-03-13 10:10:21,115 [18   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-03-13 10:10:21,481 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method AbpDemoOne.Web.Controllers.UsersController.Index (AbpDemoOne.Web.Mvc) - Validation state: Valid
INFO  2019-03-13 10:10:21,896 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method AbpDemoOne.Web.Controllers.UsersController.Index (AbpDemoOne.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 411.821ms.
INFO  2019-03-13 10:10:21,940 [9    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-03-13 10:10:22,029 [10   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 91.2279ms.
INFO  2019-03-13 10:10:22,031 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action AbpDemoOne.Web.Controllers.UsersController.Index (AbpDemoOne.Web.Mvc) in 916.0571ms
INFO  2019-03-13 10:10:22,033 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 927.6486ms 200 text/html; charset=utf-8
INFO  2019-03-13 10:10:22,046 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636880686067019034  
INFO  2019-03-13 10:10:22,048 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636880686067019034  
INFO  2019-03-13 10:10:22,053 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-03-13 10:10:22,055 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-03-13 10:10:22,096 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Users/Index.js?v=R3KoHsAVX4R0vWmA_KN-dRZjAqsE7q8df_OMpkmuJRk  
INFO  2019-03-13 10:10:22,098 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-03-13 10:10:22,100 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Users/Index.js was not modified
INFO  2019-03-13 10:10:22,117 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 27.5218ms 304 application/javascript
INFO  2019-03-13 10:10:22,119 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-03-13 10:10:22,125 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 3.9118ms.
INFO  2019-03-13 10:10:22,128 [21   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-03-13 10:10:22,131 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 73.3628ms
INFO  2019-03-13 10:10:22,133 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 87.9243ms 200 application/x-javascript
DEBUG 2019-03-13 10:10:22,151 [21   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: WZQ1c2OsbdDM3pSMdjGILA
INFO  2019-03-13 10:10:22,160 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 59.9908ms.
INFO  2019-03-13 10:10:22,162 [11   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-03-13 10:10:22,164 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 107.9157ms
INFO  2019-03-13 10:10:22,166 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 119.6025ms 200 application/x-javascript; charset=utf-8
INFO  2019-03-13 10:10:22,170 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6299.2139ms 101 
INFO  2019-03-13 10:10:22,171 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-03-13 10:10:22,176 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.7019ms 200 application/json
INFO  2019-03-13 10:10:22,186 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=Mu2z1DsMKxUtkG4L1agD8g  
INFO  2019-03-13 10:10:22,199 [7    ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-03-13 10:10:22,207 [7    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"Mu2z1DsMKxUtkG4L1agD8g","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2019-03-13T10:10:22.2000003+08:00","Properties":{}}
DEBUG 2019-03-13 10:10:22,208 [7    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: Mu2z1DsMKxUtkG4L1agD8g
DEBUG 2019-03-13 10:10:51,276 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
